titleId,gameTitle,platform_source,region_source,url,contentId,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
PCSB00963,10 Second Ninja X,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4395/PCSB00963_00/EP4395-PCSB00963_00-G000000000000885_bg_1_c0400230f1dcc3f446d2e455e4d2ccff5723ab13.pkg,EP4395-PCSB00963_00-G000000000000885,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00955,A Virus Named TOM,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP1920/PCSB00955_00/EP1920-PCSB00955_00-G000000000000877_bg_1_9a0c05b45b2ec138e94ff684250f17cabf9e9d19.pkg,EP1920-PCSB00955_00-G000000000000877,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00858,Actual Sunlight,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP0760/PCSB00858_00/EP0760-PCSB00858_00-1234567812345678_bg_1_7cfbddc06539702b74cc7e6e6d2f64820f0a8716.pkg,EP0760-PCSB00858_00-1234567812345678,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00740,Amnesia: Memories,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP0031/PCSB00740_00/EP0031-PCSB00740_00-AMNESIAMEMORIES1_bg_1_7f062ef17d810c7795163b975adae77ba0577b4b.pkg,EP0031-PCSB00740_00-AMNESIAMEMORIES1,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00568,Another World,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4489/PCSB00568_00/GMcRCEhkTQAUCjNFtRSfLZaWxyUyaSnTKRDKrlQiFYJjUfvSBUZpALiPjMKUKPri.pkg,EP4489-PCSB00568_00-ANOTHERWORLD0000,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSE00472,Another World,PSVita,US,http://zeus.dl.playstation.net/cdn/UP4489/PCSE00472_00/xKxxvFWcKPxePbaavcAxkMOWCRyfRFWhdKwdJhmDhlxoeYVeptsyDkTeQqaKQzQQ.pkg,UP4489-PCSE00472_00-ANOTHERWORLD0000,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00040,Asphalt Injection,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP0001/PCSB00040_00/RImAqIzVlyikIuyTyKmWPqDxmZQPdSvlUdFFMEEhcObSljYBwsemhXPllYQPwSem.pkg,EP0001-PCSB00040_00-ASPHALTINJECTION,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00399,Azkend 2: The World Beneath,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4403/PCSB00399_00/EP4403-PCSB00399_00-AZKEND2000000000_bg_1_304242cfbb288334e06f99174be26c4753c6bc06.pkg,,NO,PSVITA,CARD,BASE_GAME,NONE,
PCSB00669,BADLAND: Game of the Year Edition,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4530/PCSB00669_00/EP4530-PCSB00669_00-GAMEOFTHEYEAREDI_bg_1_f9d9f60e86b11d50e0e0b92f964f4c22f2ee391f.pkg,EP4530-PCSB00669_00-GAMEOFTHEYEAREDI,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00168,Big Sky Infinity,PSVita,EU,http://ares.dl.playstation.net/cdn/EP4337/PCSB00168_00/ezxstHqrjGkjkHDnBcPNzzGnpNTEqzlfTYRUFsRKDkixcLrtIJGhLJWWICIwJQgl.pkg,EP4337-PCSB00168_00-UBIGSKYINF000001,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00265,BreakQuest - Extra Evolution Freedom,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4101/PCSB00265_00/QimJBmFPUFQGMQEJEIDETgumcSTxIzuZtWBizRVYpKAVxlSPLNlyxgyAZPncFVjK.pkg,EP4101-PCSB00265_00-BREAKQUESTPSVITA,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00748,Broken Age,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP2154/PCSB00748_00/EP2154-PCSB00748_00-BROKENAGEPLAYSVI_bg_1_78ca1e8118e2071495364ab4a177484961eb75a7.pkg,EP2154-PCSB00748_00-BROKENAGEPLAYSVI,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00111,CastleStorm,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4042/PCSB00111_00/KirmhyaeWAsBaZORLFeqLsiHjRRYJEBHBxtMhmDiXrfdaOYNbHhmGYctZuhyLqSC.pkg,EP4042-PCSB00111_00-CASTLESTORM00001,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00111,CastleStorm - From Outcast to Savior,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4042/PCSB00111_00/wWlhlkbZFJcAJiuTCCrPvcVAInBIdgNPAPPObQTwGMuTXFuEhaePPFMwcQkDkIWf.pkg,EP4042-PCSB00111_00-CASTLESTORMDLC01,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00111,CastleStorm - The Warrior Queen,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4042/PCSB00111_00/CBoGFistLLkvWywkVkVykuxIieYNarSPRyPVTeCFbXgwmBtVMAhnMIJXcBgFEOyJ.pkg,EP4042-PCSB00111_00-CASTLESTORMDLC02,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00573,Cel Damage HD,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP2119/PCSB00573_00/siuwPKzbucPkRTNPQlLhzhXGxMnlSHcLqOItbDLmxqdCEIVSeAjgvWPhbxkwhpuN.pkg,EP2119-PCSB00573_00-00CELDAMAGEPSVEU,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00102,Chronovolt,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4093/PCSB00102_00/hQEpFIbfjvVHRzANpwMrZaznaFNJUwTEQzMcctrtYUOPTiVoWZqiOGLrmqDIdYcW.pkg,EP4093-PCSB00102_00-CHRONOVOLT000000,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSG00454,Ciel nosurge Offline Voice pack 2,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0103/PCSG00454_00/CHIzqKnrKCXqCADJfAVCxEdbrIkcwHpaBjNjOUPLzarVprnSyyjnEBnghkyvcbmJYcxQJNvfvbNOjEIJrPjhoKNpDMHOZYvsluCHi.pkg,JP0103-PCSG00454_00-VOICE90000000002,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00848,Code:Realize - Guardian of Rebirth,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP1024/PCSB00848_00/EP1024-PCSB00848_00-CODEREALIZE00000_bg_1_338af0d07f2dd39a4be41a90de571af0d2e25947.pkg,EP1024-PCSB00848_00-CODEREALIZE00000,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00768,COLOUR GUARDIANS,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP0836/PCSB00768_00/EP0836-PCSB00768_00-FPLCGMAINGAME101_bg_1_94a0c59ac6a18879082221215746316458a5a112.pkg,EP0836-PCSB00768_00-FPLCGMAINGAME101,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00734,Cosmophony,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4540/PCSB00734_00/EP4540-PCSB00734_00-COSMOPHONYGAME00_bg_1_5331a7c41dd968bf5a15e9f71335a44943bc9035.pkg,EP4540-PCSB00734_00-COSMOPHONYGAME00,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSE00291,Crazy Market,PSVita,US,http://zeus.dl.playstation.net/cdn/UP4178/PCSE00291_00/UYiNCsrkmeAIuXfkqvQvrXxpfnNvlAfUrqbyBcvmibVjFSFJckaEqMtVuafgQlvx.pkg,UP4178-PCSE00291_00-TGACRAZYMARKET01,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00374,Crazy Market,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4178/PCSB00374_00/NyOQmblTzJVdTeKsezSqTAvmDxVsxfWpKEKDjPCegDSYltvqmQjSrtJniQTlWZak.pkg,EP4178-PCSB00374_00-TGACRAZYMARKET01,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00853,Curses 'N Chaos,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP2114/PCSB00853_00/EP2114-PCSB00853_00-0000000000000001_bg_1_4efeee55419c93a1caa39992ba8f400778ffdfe6.pkg,EP2114-PCSB00853_00-0000000000000001,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00747,Day of the Tentacle Remastered,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP2154/PCSB00747_00/EP2154-PCSB00747_00-DAYOFTHETENTACLE_bg_1_3ea8dcc8ac718f84df583bcff3ac58925b7d357e.pkg,EP2154-PCSB00747_00-DAYOFTHETENTACLE,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSG00167,Dead or Alive 5 plus,PSVita,JP,http://ares.dl.playstation.net/cdn/JP0106/PCSG00167_00/wAKwgUzILDhouXrJwSyNXfMMIjMtZTUcQWAMMCwhVktDtHDAipCRONcGFYIMxCRuXcSQVFtJMlEnCNhAQDNkbzWzoKyWPSXiwUDIF.pkg,,NO,PSVITA,CARD,BASE_GAME,NONE,
PCSB00639,Don't Die Mr Robot,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4514/PCSB00639_00/PmEDLQDoddYQiVAuFrkxJFQtVSiPOeMkXBjNgLnkjErIqFJKbpchgdIjroPtHsom.pkg,EP4514-PCSB00639_00-DONTDIEMRROBOTEU,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSE00450,Don't Starve: Giant Edition,PSVita,US,http://zeus.dl.playstation.net/cdn/UP2107/PCSE00450_00/hNgZxfWWtQCavVsavigBVjAiGEonMiuOafsWneFzMAoAgNQeMmfIlKLSEnTsKxMH.pkg,UP2107-PCSE00450_00-DONTSTARVE000000,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00952,Downwell,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP3643/PCSB00952_00/EP3643-PCSB00952_00-DOWNWELLEUPV0001_bg_1_c4951e71f988f492cdb52b8fae9514c6f7818012.pkg,EP3643-PCSB00952_00-DOWNWELLEUPV0001,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00621,Dragon Fin Soup,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP2186/PCSB00621_00/EP2186-PCSB00621_00-GRIMMBROS1DFS004_bg_1_516e540634b2f18aeb6cb8f093060da0968cef62.pkg,EP2186-PCSB00621_00-GRIMMBROS1DFS004,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00041,Dungeon Hunter Alliance,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP0001/PCSB00041_00/AmfomuvUzSOIgbjfVoEIsNtmEEPhkuqfzDiVXkKxhyrsTKhlBvqajkxJRsTonzJF.pkg,EP0001-PCSB00041_00-DUNGEONHVITAGAME,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSE00008,Dungeon Hunter Alliance,PSVita,US,http://zeus.dl.playstation.net/cdn/UP0001/PCSE00008_00/ItkTSZdCVyVaKFYcSSiBVnxwNRAIZsewudmEDLTISDWdAjDjFXfglpUfBvrShFYKowkRndFCddXSeGckRYPQXiACBeLObsRQSKfKp.pkg,UP0001-PCSE00008_00-DUNGEONHVITAGAME,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSF00092,Ecolibrium,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP9000/PCSF00092_00/pRXXogdXdrpmIlRbikUvJDxcYIsbyBLRCVlxQYJjHmfoUsUpLDrFawqixUyGMJDD.pkg,EP9000-PCSF00092_00-ECOLIBRIUMR00137,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00620,Element4l,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4528/PCSB00620_00/EP4528-PCSB00620_00-ELEMENT4L100PACK_bg_1_500c3b1ba70b176cc69c2733a3a88b12ba3894e6.pkg,EP4528-PCSB00620_00-ELEMENT4L100PACK,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSF00023,Escape Plan,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP9000/PCSF00023_00/ELJKhuELxBMGfGNtwoSGjOoJREBaJGSavxyxwqAmYENKDooHspeoKRYQhHNEsZWk.pkg,EP9000-PCSF00023_00-ESCPGAMEMASTEREU,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSG90061,Fate Stay night - Realta Nua Demo,PSVita,JP,http://ares.dl.playstation.net/cdn/JP0117/PCSG90061_00/mZtGDCLrPizJkwDroyBLbABFeVnKpiwesvZEuBRtTATzyHdTGlTtWTQsooQLDrjHeebbPvArvnKEmQkwfaneKpkXBTJzNnYDwSOfl.pkg,,NO,PSVITA,CARD,BASE_GAME,NONE,
PCSB00656,Flame Over,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4132/PCSB00656_00/EP4132-PCSB00656_00-FLAMEOVERLLJ2014_bg_1_48eef338d0b4e6ac90d919d8275161174854ad72.pkg,EP4132-PCSB00656_00-FLAMEOVERLLJ2014,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSE00039,FoosBall 2012,PSVita,US,http://ares.dl.playstation.net/cdn/UP4151/PCSE00039_00/NjkpcviGUYkBGgPBKwDkGillqonlmyrZfCKmemDjEjtOEjKlvLXVkJiykpGccZdtYbgGZXIyYmtARFqWeapvoLIrThSPZCdEhkBDY.pkg,UP4151-PCSE00039_00-FOOSBALL2012VITA,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSF00446,Freedom Wars,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP9000/PCSF00446_00/rzMueMJNXemMDsEKEquZcSYmgrBoJCuZpwjgbMCoELhJoiPFhydzoNQDwUkXllsM.pkg,EP9000-PCSF00446_00-FWGAME0000000000,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSA00050,Frobisher Says,PSVita,US,http://zeus.dl.playstation.net/cdn/UP9000/PCSA00050_00/uJOOTYmMAaxoXqmLgUmcADKrhNznmAiQorTjPsLwxteqVMdyFHrMOILoOnsPWQLeAGCGozRqwNjYJztwimbNpdipOCeaVbBQjhIWi.pkg,UP9000-PCSA00050_00-FROBISHERSAYS001,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSF00043,Frobisher Says!,PSVita,EU,http://ares.dl.playstation.net/cdn/EP9000/PCSF00043_00/cPUzhwemushCNcXzHQvDDTWcHFhuZmWKTpLKnIHNGOjaipvTuApuNKHCQQpkBmSp.pkg,,NO,PSVITA,CARD,BASE_GAME,NONE,
PCSF00043,Frobisher Says! - Mega Fun Pack,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP9000/PCSF00043_00/ISVZnRSXzmQkgFynIjUmhmONUBUianrWmGqpkajtuPsYeDoYghDxpQbhLuLEMPXJ.pkg,EP9000-PCSF00043_00-FROBISHERSDRM002,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSF00043,Frobisher Says! - Super Fun Pack,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP9000/PCSF00043_00/aVxLxtiQVLToxsacJMBmGzIMGzxLvkaKPbuPRvSShIulSpNLEnQMrbwqTRpGoZQJ.pkg,EP9000-PCSF00043_00-FROBISHERSDRM001,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00421,Furmins,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4101/PCSB00421_00/OzKAlfoDJChelIAZjYJVVgcrPYOsdCQGDEzwrpWOMRfKvIbOnNBRoCBYJWTJgpOu.pkg,EP4101-PCSB00421_00-FURMINSPUZZLEHMQ,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00421,Furmins Bonus World,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4101/PCSB00421_00/pSHmYijdFEvheNPsqeHckEkfWCcGNXQfzjkJEUeJpJTEAwqGTBECgnlnPvcUQlAD.pkg,EP4101-PCSB00421_00-FURMINSEXPANSION,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSF00024,Gravity Rush,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP9000/PCSF00024_00/fSndUWlDQSWRWhQnmRatZeBUBoCzWFCkzCyBJFeiGOumyAStXgoANrosdheJxKHY.pkg,EP9000-PCSF00024_00-PDEUAP1648614960,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSF00024,Gravity Rush DLC - Maid Pack,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP9000/PCSF00024_00/pveKaEQukuMnhNgVNyFlgSsXDFuTeFiaqfDUfslyfdbipHrRMJeTxsgZWBCiphNJ.pkg,EP9000-PCSF00024_00-PDEUAC00MAIDPACK,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSF00024,Gravity Rush DLC - Military Pack,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP9000/PCSF00024_00/JAfGjBcjLfWGQTOMqnvNIwXLwDhJroZqyUeiwIdjjgqJuODuLgYDqrJcaEduoOmK.pkg,EP9000-PCSF00024_00-PDEUAC00ARMYPACK,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSF00024,Gravity Rush DLC - Spy Pack,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP9000/PCSF00024_00/tKTDVqQwMJoqqWDDmUaGsJHogGdEgygibliFRpPtOwefMZzxVlTxMVhffQdwhyzr.pkg,EP9000-PCSF00024_00-PDEUAC000SPYPACK,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00731,Grim Fandango Remastered,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP2154/PCSB00731_00/EP2154-PCSB00731_00-GRIMFANDANGOPSVI_bg_1_5c5fb0b2ad4257c46fe2a47144248b548a185b70.pkg,EP2154-PCSB00731_00-GRIMFANDANGOPSVI,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00419,Hatsune Miku: Project DIVA F,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP0177/PCSB00419_00/YSfEUDVeZmIRuYbZhmxtcGiAaKlGhwBVrXSqTyVkaikngSHJnfmiczYnNLlwzIFz.pkg,EP0177-PCSB00419_00-PJDF393MAJITENSI,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSF00465,HELLDIVERS,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP9000/PCSF00465_00/EP9000-PCSF00465_00-HELLDIVERSSCEE00_bg_1_d39af229f40ad60691ac86ea87626264c8042c9e.pkg,EP9000-PCSF00465_00-HELLDIVERSSCEE00,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSE00402,Hotline Miami 2: Wrong Number,PSVita,US,http://zeus.dl.playstation.net/cdn/UP3643/PCSE00402_00/UP3643-PCSE00402_00-HOTLINEMIAMI2000_bg_1_9427b6f726bb51a5ec1850902b772122638bf613.pkg,UP3643-PCSE00402_00-HOTLINEMIAMI2000,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSF00010,Hustle Kings,PSVita,EU,http://ares.dl.playstation.net/cdn/EP9000/PCSF00010_00/JoyrLsEByrZeYtVYLWgRWxPSILYLUVVIGfbsiEIuOXPjTbgLxjwywfoBiVPjrUpy.pkg,EP9000-PCSF00010_00-UHUSTLEKIN000001,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSE00213,Jet Pack Joyride,PSVita,US,http://zeus.dl.playstation.net/cdn/UP4249/PCSE00213_00/BdFcGUhAsPWlBxcoQAMTmbVfTvslopAkcWgEZkgpwHVtjRneLRjBRFbYOeemyUlh.pkg,UP4249-PCSE00213_00-JETPACKJOYRIDE00,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSE00088,Jet Set Radio Demo,PSVita,US,http://zeus.dl.playstation.net/cdn/UP0177/PCSE00088_00/UgmJfXlUwVABzWvWZVHotvymDXrOlRXodPSDrXLbTkvHmFzPiDbHzQtPNPBbfKQd.pkg,UP0177-PCSE00088_00-JETSETRADIODEMO0,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00244,Jetpack Joyride,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4249/PCSB00244_00/EqUEeVMYQeTjhzANjmShJLydqgLbtVpJpGxhtalMEObUvPgJgdMFREclMnMAETif.pkg,EP4249-PCSB00244_00-JETPACKJOYRIDE00,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00047,Katamari Damacy,PSVita,US,http://zeus.dl.playstation.net/cdn/EP0700/PCSB00047_00/lUTgwQlAazHzLFFDSwMJUkkygLyLWVWwjQgEwBRbmwayEFNlGQMeDgNYuEQDDVaK.pkg,EP0700-PCSB00047_00-KATAMARIDAMACY00,YES,PSVITA,CARD,BASE_GAME,NONE,
PCSB00126,KickBeat,PSVita,EU,http://zeus.dl.playstation.net/cdn/EP4042/PCSB00126_00/ldKHVbqNcFqtDviuiNcUhbgyjABxgVParShflXNaqhscKBZUfNpdCNlYfpllgMIm.pkg,EP4042-PCSB00126_00-KICKBEAT00000001,YES,PSVITA,CARD,BASE_GAME,NONE,
